id,image_path,split,SMILES,canonical_smiles,Tg,Tg_mask,Tg_norm,FFV,FFV_mask,FFV_norm,Tc,Tc_mask,Tc_norm,Density,Density_mask,Density_norm,Rg,Rg_mask,Rg_norm
407026307,render\train\407026307.png,train,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2cc(OC)c(N=Nc3ccc([N+](=O)[O-])cc3)cc2OC)cc1,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2cc(OC)c(N=Nc3ccc([N+](=O)[O-])cc3)cc2OC)cc1,,0,0.0,0.35078628,1,-0.5580390356204757,,0,0.0,,0,0.0,,0,0.0
407061099,render\train\407061099.png,train,*Nc1cccc(C#Cc2cccc(NC(=O)c3ccc(C(*)=O)cc3C(=O)O)c2)c1,*Nc1cccc(C#Cc2cccc(NC(=O)c3ccc(C(*)=O)cc3C(=O)O)c2)c1,187.6187871,1,0.7915806370500502,,0,0.0,,0,0.0,,0,0.0,,0,0.0
407729292,render\train\407729292.png,train,*CCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,*CCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,,0,0.0,0.34323595,1,-0.8177911452985965,,0,0.0,,0,0.0,,0,0.0
407820973,render\train\407820973.png,train,*=C=C=C(CO)C(=*)CO,*=C=C=C(CO)C(=*)CO,42.01413885,1,-0.5192755292051813,,0,0.0,,0,0.0,,0,0.0,,0,0.0
407930180,render\train\407930180.png,train,*CCNC(=O)c1ccc(C(=O)NCCOc2cc3ccccc3cc2O*)cc1,*CCNC(=O)c1ccc(C(=O)NCCOc2cc3ccccc3cc2O*)cc1,,0,0.0,0.32766581,1,-1.3534467673685855,,0,0.0,,0,0.0,,0,0.0
408163304,render\train\408163304.png,train,*Oc1ccc(-c2ccc(OC(=O)c3cc(CCCCC)cc(C(*)=O)c3)cc2)cc1,*Oc1ccc(-c2ccc(OC(=O)c3cc(CCCCC)cc(C(*)=O)c3)cc2)cc1,,0,0.0,0.3626875,1,-0.1486043482964191,,0,0.0,,0,0.0,,0,0.0
408357369,render\train\408357369.png,train,*c1ccc(Oc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)cc1,*c1ccc(Oc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)cc1,,0,0.0,0.3737891,1,0.233321212679409,,0,0.0,,0,0.0,,0,0.0
408389877,render\train\408389877.png,train,*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,,0,0.0,0.34220533,1,-0.8532473067215376,,0,0.0,,0,0.0,,0,0.0
408594368,render\train\408594368.png,train,*C(=O)OCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,*C(=O)OCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,0,0.0,0.3463228,1,-0.7115950188034763,,0,0.0,,0,0.0,,0,0.0
409036126,render\train\409036126.png,train,*Oc1ccc(C2(c3ccc(OC(=O)CCCCCCCCCC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,*Oc1ccc(C2(c3ccc(OC(=O)CCCCCCCCCC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,,0,0.0,0.36438576,1,-0.090179535370101,,0,0.0,,0,0.0,,0,0.0
409348345,render\train\409348345.png,train,*CC(*)C(=O)OCC(F)(F)F,*CC(*)C(=O)OCC(F)(F)F,,0,0.0,0.32327677,1,-1.5044418098980727,,0,0.0,,0,0.0,,0,0.0
410114761,render\train\410114761.png,train,*CCCC(*)(C)CC,*CCCC(*)(C)CC,,0,0.0,0.39226416,1,0.8689140690750715,0.2339999999999999,1,-0.2225607588875841,,0,0.0,,0,0.0
410273784,render\train\410273784.png,train,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0,0.0,0.36250129,1,-0.155010484232619,,0,0.0,,0,0.0,,0,0.0
410419753,render\train\410419753.png,train,*N=P(*)(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,*N=P(*)(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,0.0,0.32778117,1,-1.3494780662161234,,0,0.0,,0,0.0,,0,0.0
410618641,render\train\410618641.png,train,*C(=Cc1cc(OC)c(C=C(c2ccccc2)c2ccc3cc(*)ccc3c2)cc1OC)c1ccccc1,*C(=Cc1cc(OC)c(C=C(c2ccccc2)c2ccc3cc(*)ccc3c2)cc1OC)c1ccccc1,,0,0.0,0.39179983,1,0.8529398405199182,,0,0.0,,0,0.0,,0,0.0
410876568,render\train\410876568.png,train,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(*)[nH]n5)cc4)cc3)cc2)cc1,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(*)[nH]n5)cc4)cc3)cc2)cc1,,0,0.0,0.3751119,1,0.2788291693756358,,0,0.0,,0,0.0,,0,0.0
410915024,render\train\410915024.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)C3=CC[C@@H](C)C=C3c3ccccc32)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)C3=CC[C@@H](C)C=C3c3ccccc32)cc1,,0,0.0,0.37733962,1,0.3554688619151858,,0,0.0,,0,0.0,,0,0.0
410978773,render\train\410978773.png,train,*Nc1cc(CCc2ccc(C)c(N*)c2)cc(CCc2cc(N)ccc2C)c1,*Nc1cc(CCc2ccc(C)c(N*)c2)cc(CCc2cc(N)ccc2C)c1,,0,0.0,0.35220879,1,-0.5091007807974123,,0,0.0,,0,0.0,,0,0.0
411320818,render\train\411320818.png,train,*c1ccc(C(=O)OCCCCCCCCCOC(=O)c2ccc(-c3nnc(*)s3)cc2)cc1,*c1ccc(C(=O)OCCCCCCCCCOC(=O)c2ccc(-c3nnc(*)s3)cc2)cc1,,0,0.0,0.36418344,1,-0.0971398995965748,,0,0.0,,0,0.0,,0,0.0
411535293,render\train\411535293.png,train,*Oc1cccc2c(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)cccc12,*Oc1cccc2c(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)cccc12,,0,0.0,0.35298988,1,-0.4822291373926234,,0,0.0,,0,0.0,,0,0.0
411815101,render\train\411815101.png,train,*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(*)nc6c5)cc4n3)cc2)cc1,*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(*)nc6c5)cc4n3)cc2)cc1,,0,0.0,0.40181263,1,1.197407688121955,,0,0.0,,0,0.0,,0,0.0
411845496,render\train\411845496.png,train,*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccc(OC)cc2)cc1,*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccc(OC)cc2)cc1,,0,0.0,0.36656596,1,-0.0151746614744905,,0,0.0,,0,0.0,,0,0.0
412332648,render\train\412332648.png,train,*c1nnc(-c2cc(CCCCCCCC)c(-c3ccc(-c4sc(-c5nnc(-c6cc(OCCCCCCCC)c(*)cc6OCCCCCCCC)o5)cc4CCCCCCCC)s3)s2)o1,*c1nnc(-c2cc(CCCCCCCC)c(-c3ccc(-c4sc(-c5nnc(-c6cc(OCCCCCCCC)c(*)cc6OCCCCCCCC)o5)cc4CCCCCCCC)s3)s2)o1,,0,0.0,0.41155198,1,1.5324681039439922,,0,0.0,,0,0.0,,0,0.0
413205726,render\train\413205726.png,train,*Nc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(N*)cc3)c2)cc1,*Nc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(N*)cc3)c2)cc1,,0,0.0,0.35755493,1,-0.3251788669691969,,0,0.0,,0,0.0,,0,0.0
413548295,render\train\413548295.png,train,*Nc1ccc(CCc2ccc(N*)cc2C)c(C)c1,*Nc1ccc(CCc2ccc(N*)cc2C)c(C)c1,,0,0.0,0.348463,1,-0.6379662548775122,,0,0.0,,0,0.0,,0,0.0
414071257,render\train\414071257.png,train,*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(-c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(-c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,,0,0.0,0.3661288,1,-0.0302141673327642,,0,0.0,,0,0.0,,0,0.0
414579766,render\train\414579766.png,train,*c1ccc(Cc2ccc(N3C(=O)c4ccc([Si](C)(C)O[Si](C)(C)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,*c1ccc(Cc2ccc(N3C(=O)c4ccc([Si](C)(C)O[Si](C)(C)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,0,0.0,0.38469453,1,0.608497986336596,,0,0.0,,0,0.0,,0,0.0
414690406,render\train\414690406.png,train,*Nc1ccc2ccc3c(N*)ccc4ccc1c2c43,*Nc1ccc2ccc3c(N*)ccc4ccc1c2c43,,0,0.0,0.3362207299999999,1,-1.0591339998302758,,0,0.0,,0,0.0,,0,0.0
414711304,render\train\414711304.png,train,*Nc1ccc(-c2ccccc2)c(-c2c(C(C)C)cccc2C(C)C)c1N*,*Nc1ccc(-c2ccccc2)c(-c2c(C(C)C)cccc2C(C)C)c1N*,,0,0.0,0.37421435,1,0.2479509817942183,,0,0.0,,0,0.0,,0,0.0
414802450,render\train\414802450.png,train,*CCCCCCOC(=O)C(CCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,*CCCCCCOC(=O)C(CCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,,0,0.0,0.37141754,1,0.1517330286890081,,0,0.0,,0,0.0,,0,0.0
414910324,render\train\414910324.png,train,*CCCCCC(*)CCCCCCCCCC,*CCCCCC(*)CCCCCCCCCC,,0,0.0,0.40749823,1,1.39300795920758,0.406,1,1.475847541800161,0.801722522,1,-1.2570142970624356,15.17699114,1,-0.2696664409073286
415110926,render\train\415110926.png,train,*C(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc8c(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cccc78)cc5)C6=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,*C(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc8c(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cccc78)cc5)C6=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0,0.0,0.36565404,1,-0.0465472165625032,,0,0.0,,0,0.0,,0,0.0
415720254,render\train\415720254.png,train,*Nc1ccccc1-c1cccc2c1[C@@H](c1ccccc1N*)c1ccccc1-2,*Nc1ccccc1-c1cccc2c1[C@@H](c1ccccc1N*)c1ccccc1-2,,0,0.0,0.3648408,1,-0.0745249083553961,,0,0.0,,0,0.0,,0,0.0
416197163,render\train\416197163.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)CCC([C@H]3CC[C@H](CCCCCCC)CC3)CC2)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)CCC([C@H]3CC[C@H](CCCCCCC)CC3)CC2)cc1,,0,0.0,0.36335204,1,-0.125742345315689,,0,0.0,,0,0.0,,0,0.0
416481975,render\train\416481975.png,train,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7cccc8c(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cccc78)cc6C5=O)cc4)cc3)cc2)cc1,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7cccc8c(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cccc78)cc6C5=O)cc4)cc3)cc2)cc1,,0,0.0,0.36755908,1,0.0189913968519037,,0,0.0,,0,0.0,,0,0.0
416508716,render\train\416508716.png,train,*CCCS(*)(=O)=O,*CCCS(*)(=O)=O,,0,0.0,,0,0.0,,0,0.0,1.344229366,1,2.453978136161393,19.8097907,1,0.7355757722111698
416714038,render\train\416714038.png,train,*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,,0,0.0,0.33862141,1,-0.9765440077819684,,0,0.0,,0,0.0,,0,0.0
416985872,render\train\416985872.png,train,*O[Si](c1ccccc1)(c1ccccc1)c1ccc([Si](*)(c2ccccc2)c2ccccc2)cc1,*O[Si](c1ccccc1)(c1ccccc1)c1ccc([Si](*)(c2ccccc2)c2ccccc2)cc1,,0,0.0,0.41259945,1,1.5685039516916457,,0,0.0,,0,0.0,,0,0.0
417097500,render\train\417097500.png,train,*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,,0,0.0,0.37755899,1,0.3630157930162222,,0,0.0,,0,0.0,,0,0.0
417759199,render\train\417759199.png,train,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(*)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6C(F)(F)F)cc5)n4)cc3)c(C(F)(F)F)c1)C2=O,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(*)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6C(F)(F)F)cc5)n4)cc3)c(C(F)(F)F)c1)C2=O,,0,0.0,0.36582624,1,-0.0406230631431725,,0,0.0,,0,0.0,,0,0.0
417837947,render\train\417837947.png,train,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(*)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(*)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,,0,0.0,0.38408582,1,0.5875566888460019,,0,0.0,,0,0.0,,0,0.0
418211347,render\train\418211347.png,train,*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0,0.0,0.34587055,1,-0.7271536621477973,,0,0.0,,0,0.0,,0,0.0
418914987,render\train\418914987.png,train,*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(Sc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)s4)s3)s2)cc1,*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(Sc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)s4)s3)s2)cc1,,0,0.0,0.37866254,1,0.4009809469413212,,0,0.0,,0,0.0,,0,0.0
418998358,render\train\418998358.png,train,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(*)cc54)c3)cc1)OC2=O,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(*)cc54)c3)cc1)OC2=O,,0,0.0,0.35475052,1,-0.4216582809686398,,0,0.0,,0,0.0,,0,0.0
419242334,render\train\419242334.png,train,*C(=O)OCCOC(=O)c1ccc(C(=O)OCCOC(=O)N2CCN(*)CC2)cc1,*C(=O)OCCOC(=O)c1ccc(C(=O)OCCOC(=O)N2CCN(*)CC2)cc1,,0,0.0,0.32328072,1,-1.504305919038569,,0,0.0,,0,0.0,,0,0.0
419308262,render\train\419308262.png,train,*CC(OC(C)=O)C(CCC(C)(O)C=C)C(*)(C)C,*CC(OC(C)=O)C(CCC(C)(O)C=C)C(*)(C)C,,0,0.0,0.34814459,1,-0.6489204342633964,,0,0.0,,0,0.0,,0,0.0
419514472,render\train\419514472.png,train,*OP(=O)(Oc1ccc(OC)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,*OP(=O)(Oc1ccc(OC)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,0,0.0,0.35811043,1,-0.3060681397657246,,0,0.0,,0,0.0,,0,0.0
419730462,render\train\419730462.png,train,*CCCCCNC(=S)N*,*CCCCCNC(=S)N*,,0,0.0,0.36013805,1,-0.2363124373493331,,0,0.0,,0,0.0,,0,0.0
420554258,render\train\420554258.png,train,*Oc1cc(OC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c1,*Oc1cc(OC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c1,,0,0.0,0.35790237,1,-0.313225975772842,,0,0.0,,0,0.0,,0,0.0
420766140,render\train\420766140.png,train,*CC(*)(C)C(=O)Nc1ccc(C(=O)C=Cc2ccc(OC)cc2)cc1,*CC(*)(C)C(=O)Nc1ccc(C(=O)C=Cc2ccc(OC)cc2)cc1,,0,0.0,0.34238812,1,-0.8469588281877417,,0,0.0,,0,0.0,,0,0.0
421125375,render\train\421125375.png,train,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCC)cc1,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCC)cc1,,0,0.0,0.33180261,1,-1.211129474307693,,0,0.0,,0,0.0,,0,0.0
421588558,render\train\421588558.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4C(F)(F)F)cc3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4C(F)(F)F)cc3)cc1)C2=O,,0,0.0,0.37676658,1,0.3357547104900239,,0,0.0,,0,0.0,,0,0.0
421601596,render\train\421601596.png,train,*Nc1ccc2cc1C(C)(C)c1cc(ccc1N*)-c1ccc-2cc1,*Nc1ccc2cc1C(C)(C)c1cc(ccc1N*)-c1ccc-2cc1,,0,0.0,0.34941834,1,-0.6050999324174491,,0,0.0,,0,0.0,,0,0.0
422376704,render\train\422376704.png,train,*Oc1ccc(P(=O)(c2ccccc2)c2ccc(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,*Oc1ccc(P(=O)(c2ccccc2)c2ccc(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,,0,0.0,0.38335836,1,0.5625300648830163,,0,0.0,,0,0.0,,0,0.0
423361710,render\train\423361710.png,train,*Cc1ccccc1C[Si](*)(C)C,*Cc1ccccc1C[Si](*)(C)C,,0,0.0,0.38237917,1,0.5288432368535495,,0,0.0,,0,0.0,,0,0.0
423638166,render\train\423638166.png,train,*Nc1ccc(C2(c3ccc(NC(=O)c4cccc(C(*)=O)c4)cc3)c3ccccc3-c3ccccc32)cc1,*Nc1ccc(C2(c3ccc(NC(=O)c4cccc(C(*)=O)c4)cc3)c3ccccc3-c3ccccc32)cc1,,0,0.0,0.37583155,1,0.3035871078670479,,0,0.0,,0,0.0,,0,0.0
424246919,render\train\424246919.png,train,*Nc1ccc(-c2c(-c3cccc4ccccc34)c(-c3cccc4ccccc34)c(N*)c(-c3cccc4ccccc34)c2-c2cccc3ccccc23)cc1,*Nc1ccc(-c2c(-c3cccc4ccccc34)c(-c3cccc4ccccc34)c(N*)c(-c3cccc4ccccc34)c2-c2cccc3ccccc23)cc1,,0,0.0,0.37854395,1,0.3969011249088112,,0,0.0,,0,0.0,,0,0.0
424737952,render\train\424737952.png,train,*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ncc(*)s5)C6=O)cc4C3=O)cc2)cc1,*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ncc(*)s5)C6=O)cc4C3=O)cc2)cc1,,0,0.0,0.39210701,1,0.8635076770318211,,0,0.0,,0,0.0,,0,0.0
425753328,render\train\425753328.png,train,*CC(*)CNc1ccc([N+](=O)[O-])cc1C,*CC(*)CNc1ccc([N+](=O)[O-])cc1C,,0,0.0,0.38329483,1,0.5603444582237233,,0,0.0,,0,0.0,,0,0.0
425876006,render\train\425876006.png,train,*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5*)cc4)cc3)cc2)cc1,*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5*)cc4)cc3)cc2)cc1,,0,0.0,0.39143285,1,0.8403147196033912,,0,0.0,,0,0.0,,0,0.0
426452864,render\train\426452864.png,train,*c1ccc2c(c1)c1cc(-c3ccc(-c4ccc(-c5ccc(*)s5)c5nsnc45)s3)ccc1n2C(CCCCCCCC)CCCCCCCC,*c1ccc2c(c1)c1cc(-c3ccc(-c4ccc(-c5ccc(*)s5)c5nsnc45)s3)ccc1n2C(CCCCCCCC)CCCCCCCC,,0,0.0,0.42372696,1,1.9513208879003128,,0,0.0,,0,0.0,,0,0.0
426568984,render\train\426568984.png,train,*CCCCCCCCCNC(=S)N*,*CCCCCCCCCNC(=S)N*,,0,0.0,0.38298006,1,0.5495155048450798,,0,0.0,,0,0.0,,0,0.0
426591461,render\train\426591461.png,train,*c1ccc(Oc2cccc(-c3cc(-c4ccccc4)cc(-c4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)c4)n3)c2)cc1,*c1ccc(Oc2cccc(-c3cc(-c4ccccc4)cc(-c4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)c4)n3)c2)cc1,,0,0.0,0.37263298,1,0.1935475062267023,,0,0.0,,0,0.0,,0,0.0
427022128,render\train\427022128.png,train,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3c(F)c(F)c(*)c(F)c3F)ccc1-2,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3c(F)c(F)c(*)c(F)c3F)ccc1-2,,0,0.0,0.40575377,1,1.3329937392663198,,0,0.0,,0,0.0,,0,0.0
427272579,render\train\427272579.png,train,*CC(*)C(=O)OC1CCCCCCCCCCC1,*CC(*)C(=O)OC1CCCCCCCCCCC1,,0,0.0,0.37215946,1,0.177257116406021,,0,0.0,,0,0.0,,0,0.0
427458054,render\train\427458054.png,train,*C=C(*)C,*C=C(*)C,4.023221393,1,-0.8613018931210872,,0,0.0,,0,0.0,,0,0.0,,0,0.0
427930827,render\train\427930827.png,train,*Oc1cccc(NC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c1,*Oc1cccc(NC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c1,,0,0.0,0.37364181,1,0.2282540317436775,,0,0.0,,0,0.0,,0,0.0
428473296,render\train\428473296.png,train,*Oc1ccc2cc(OC(=O)c3ccc(-c4ccc(C(*)=O)cc4)cc3-c3ccccc3)ccc2c1,*Oc1ccc2cc(OC(=O)c3ccc(-c4ccc(C(*)=O)cc4)cc3-c3ccccc3)ccc2c1,,0,0.0,0.35771091,1,-0.3198127261425584,,0,0.0,,0,0.0,,0,0.0
428642513,render\train\428642513.png,train,*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)cc1,*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)cc1,,0,0.0,0.34006811,1,-0.9267735504547616,,0,0.0,,0,0.0,,0,0.0
428683484,render\train\428683484.png,train,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)c(C)c8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)c(C)c8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,,0,0.0,0.36727934,1,0.0093675717791783,,0,0.0,,0,0.0,,0,0.0
428785387,render\train\428785387.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)cc1)C2=O,,0,0.0,0.36571693,1,-0.0443836276627263,,0,0.0,,0,0.0,,0,0.0
428829541,render\train\428829541.png,train,*c1ccc(S(=O)(=O)c2ccc(-n3nc(*)c4ccccc4c3=O)cc2)cc1,*c1ccc(S(=O)(=O)c2ccc(-n3nc(*)c4ccccc4c3=O)cc2)cc1,,0,0.0,0.39580433,1,0.9907056498562024,,0,0.0,,0,0.0,,0,0.0
428976415,render\train\428976415.png,train,*CC(C)(C)COC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,*CC(C)(C)COC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,,0,0.0,0.3537359,1,-0.4565639984037216,,0,0.0,,0,0.0,,0,0.0
